gloss_number;gloss_name;instance_id;video_id;split;bbox;signer_id;variation_id;fps;frame_start;frame_end;source;url
210;government;2;25245;train;[494, 34, 1646, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Government%203-1vnxVTcVms4.mp4
210;government;3;25246;val;[515, 49, 1642, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Government-IBDl4aXPFgM.mp4
210;government;4;25247;train;[28, 0, 535, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468549814.5634.mp4
210;government;6;25249;train;[57, 11, 556, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/g/government-us.mp4
210;government;7;65840;train;[105, 6, 454, 370];94;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/GO/GOVERNMENT-652.mp4
210;government;8;67721;train;[83, 7, 375, 360];109;0;25;1;-1;asllex;https://youtu.be/ZcFkE7qjmcc
210;government;9;25250;train;[38, 22, 207, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23369.mp4
210;government;10;25251;test;[128, 7, 485, 360];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=qUqPruV10Gg
210;government;11;25252;val;[265, 18, 937, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=qUqPruV10Gg
210;government;12;25253;test;[157, 66, 536, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/govern.mp4
210;government;13;25241;train;[56, 12, 227, 180];19;0;25;1;-1;elementalasl;https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/government.mov
210;government;14;25242;train;[30, 0, 252, 240];37;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/456468.mp4
210;government;15;25243;train;[347, 51, 797, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/government.mp4
211;hear;0;26938;train;[0, 0, 360, 240];9;0;25;961;993;asl5200;https://www.youtube.com/watch?v=SiBub8VD5wo
211;hear;1;26946;test;[72, 11, 537, 480];21;1;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468580395.3846.mp4
211;hear;2;26947;train;[112, 0, 529, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/h/hear-news.mp4
211;hear;3;26948;train;[75, 0, 532, 480];20;1;25;1;-1;handspeak;https://www.handspeak.com/word/h/hear-sound.mp4
211;hear;5;26950;train;[62, 18, 209, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23800.mp4
211;hear;6;26951;train;[68, 18, 208, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23801.mp4
211;hear;7;26942;val;[98, 13, 221, 180];66;0;25;1;-1;elementalasl;https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/hear.mov
211;hear;8;26952;val;[68, 18, 208, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23801.mp4
211;hear;9;26953;train;[284, 19, 939, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=CPAxecqxhzY
211;hear;10;26954;train;[272, 63, 894, 720];68;1;25;1;-1;nabboud;https://www.youtube.com/watch?v=NiBN96pLt8U
211;hear;11;26955;test;[1, 9, 246, 240];25;0;25;1;-1;aslpro;http://www.aslpro.com/main/h/hear.swf
211;hear;12;26956;train;[241, 47, 491, 400];41;1;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/listen.mp4
211;hear;13;26943;train;[67, 0, 243, 240];37;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/456566.mp4
211;hear;14;26944;train;[682, 132, 1525, 1071];31;1;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Hear%2C%20Listen-BtzSQzKxPl0.mp4
211;hear;15;26945;val;[663, 76, 1489, 1080];32;1;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Hear-hGpJeStHR6I.mp4
212;here;0;27254;val;[0, 0, 360, 240];9;0;25;1467;1516;asl5200;https://www.youtube.com/watch?v=SiBub8VD5wo
212;here;1;69365;train;[316, 46, 986, 720];115;0;25;1;-1;aslbrick;http://aslbricks.org/New/ASL-Videos/here.mp4
212;here;3;68072;train;[123, 0, 1280, 720];109;0;25;1;-1;valencia-asl;https://www.youtube.com/watch?v=JBIstMmmHxI
212;here;4;68610;val;[347, 23, 990, 720];115;0;25;1;57;lillybauer;https://www.youtube.com/watch?v=jx9_Ip1EXhA
212;here;5;27268;train;[66, 7, 219, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/5/5873.mp4
212;here;6;27269;train;[272, 50, 962, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=2dALbgMQWmk
212;here;8;27271;train;[68, 6, 499, 360];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=qi1tgV5Fy5c
212;here;9;27272;train;[0, 12, 227, 240];30;0;25;1;-1;aslpro;http://www.aslpro.com/main/h/here.swf
212;here;11;65892;train;[95, 13, 548, 370];90;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/HE/HERE-484.mp4
212;here;12;27263;test;[444, 71, 858, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/here.mp4
212;here;13;67758;val;[62, 16, 401, 360];109;0;25;1;-1;asllex;https://youtu.be/e7ckmRr2la0
212;here;14;27273;test;[173, 53, 564, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/here.mp4
212;here;15;27264;train;[425, 14, 1404, 1080];3;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Here-IxKduR6Lv4M.mp4
212;here;16;27265;train;[45, 1, 578, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468580742.7710.mp4
212;here;18;27267;train;[76, 0, 611, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/h/here.mp4
213;hope;0;27917;train;[0, 0, 360, 240];9;0;25;2098;2154;asl5200;https://www.youtube.com/watch?v=SiBub8VD5wo
213;hope;1;27922;test;[763, 146, 1568, 1080];39;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Expect-oMpdybUn-9Y.mp4
213;hope;2;27923;train;[668, 148, 1587, 1080];39;1;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Hope%202-W-ZNwgTlrGo.mp4
213;hope;4;27925;train;[689, 147, 1575, 1080];39;1;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Hope-ja2Crl0Zpyo.mp4
213;hope;5;27926;train;[46, 11, 590, 480];21;1;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468581776.8100.mp4
213;hope;6;27927;val;[79, 14, 561, 477];20;1;25;1;-1;handspeak;https://www.handspeak.com/word/h/hope.mp4
213;hope;8;27929;train;[69, 7, 198, 192];10;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/22/22197.mp4
213;hope;9;65905;val;[169, 31, 532, 370];96;1;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/HO/HOPE-1760.mp4
213;hope;10;27920;train;[55, 31, 251, 240];2;1;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/91439.mp4
213;hope;11;67769;train;[77, 19, 407, 360];109;1;25;1;-1;asllex;https://youtu.be/7tuVYLmh-Dg
213;hope;13;27931;val;[236, 17, 1115, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=aOyZk0caisk
213;hope;14;27932;train;[236, 17, 1115, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=aOyZk0caisk
213;hope;15;27933;test;[2, 9, 255, 240];25;1;25;1;-1;aslpro;http://www.aslpro.com/main/h/hope.swf
213;hope;16;27934;train;[165, 48, 573, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/hope.mp4
213;hope;17;27921;train;[541, 50, 1533, 1080];6;1;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Expectation%2C%20Hope-PoYF8CCs1Cg.mp4
214;house;0;28157;val;[0, 0, 360, 240];9;0;25;2329;2381;asl5200;https://www.youtube.com/watch?v=SiBub8VD5wo
214;house;1;69369;train;[326, 29, 932, 720];118;0;25;1;-1;aslbrick;http://aslbricks.org/New/ASL-Videos/house.mp4
214;house;2;70373;train;[122, 15, 491, 480];121;0;25;3802;3918;northtexas;https://www.youtube.com/watch?v=Z25ng9maolE
214;house;3;28166;val;[170, 10, 498, 360];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=lBSZYk72vmY
214;house;4;28167;train;[332, 93, 876, 720];65;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=r8jU9XpoEF0
214;house;5;28168;train;[20, 22, 226, 240];83;0;25;1;-1;aslpro;http://www.aslpro.com/main/h/house.swf
214;house;6;28159;train;[37, 0, 262, 240];0;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/58463.mp4
214;house;7;67777;train;[77, 18, 389, 360];109;0;25;1;-1;asllex;https://youtu.be/8Q-fEePVwsk
214;house;8;28169;train;[191, 51, 551, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/house.mp4
214;house;9;28160;test;[213, 16, 532, 414];36;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/house.mp4
214;house;10;28161;val;[525, 94, 1559, 1080];6;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20House-F3BNN5Jwy30.mp4
214;house;11;28162;test;[65, 4, 584, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468638718.3003.mp4
214;house;12;28163;train;[72, 0, 590, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/h/house.mp4
214;house;13;28164;train;[76, 23, 242, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23234.mp4
214;house;14;28165;train;[329, 26, 952, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=CJMH2YMuC6I
215;husband;0;28461;val;[0, 0, 360, 240];9;0;25;2753;2792;asl5200;https://www.youtube.com/watch?v=SiBub8VD5wo
215;husband;1;68772;train;[273, 15, 856, 720];112;0;25;1;49;lillybauer;https://www.youtube.com/watch?v=OQU_4_iw0vU
215;husband;2;28469;train;[53, 22, 204, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23355.mp4
215;husband;3;28470;val;[47, 21, 428, 360];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=MeIk9lFGPTo
215;husband;4;28471;train;[294, 28, 961, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=TYTsqVZU1dk
215;husband;5;28472;train;[10, 6, 229, 240];16;0;25;1;-1;aslpro;http://www.aslpro.com/main/h/husband.swf
215;husband;6;65913;train;[196, 35, 512, 370];96;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/HU/HUSBAND-1753.mp4
215;husband;7;28463;train;[44, 0, 267, 240];35;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/51852.mp4
215;husband;8;67781;train;[86, 5, 369, 360];109;0;25;1;-1;asllex;https://youtu.be/UnjYzs-m7hU
215;husband;9;28473;test;[164, 53, 545, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/husband.mp4
215;husband;10;28464;val;[195, 16, 528, 414];36;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/husband.mp4
215;husband;11;28465;test;[456, 57, 1601, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Husband-popFMRgpkSs.mp4
215;husband;12;28466;train;[57, 3, 557, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468639410.7652.mp4
215;husband;13;28467;train;[21, 0, 544, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/h/husband.mp4
215;husband;14;28468;train;[115, 0, 494, 360];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/h/husband-to-be.mp4
216;interest;0;65950;val;[201, 27, 516, 370];96;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/IN/INTEREST-1725.mp4
216;interest;1;30153;test;[61, 0, 242, 240];8;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/457884.mp4
216;interest;2;30154;train;[66, 0, 242, 240];37;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/457885.mp4
216;interest;3;30155;test;[422, 60, 801, 720];38;1;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/interest.mp4
216;interest;4;30156;val;[102, 12, 540, 480];21;1;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468667579.3674.mp4
216;interest;6;30158;train;[107, 0, 605, 480];20;1;25;1;-1;handspeak;https://www.handspeak.com/word/i/interest-pay.mp4
216;interest;8;30160;train;[71, 12, 218, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6396.mp4
216;interest;10;30152;train;[96, 10, 254, 180];19;1;25;1;-1;elementalasl;https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/interest_-_money.mov
216;interest;11;67794;train;[85, 9, 408, 360];109;0;25;1;-1;asllex;https://youtu.be/tacRhsELGVA
216;interest;12;30162;train;[69, 11, 208, 192];11;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/9/9969.mp4
216;interest;13;30163;train;[97, 7, 418, 360];5;1;25;1;-1;aslu;https://www.youtube.com/watch?v=0GMCqBh8TiU
216;interest;14;30164;val;[147, 10, 493, 360];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=AmQT3MjOtU0
216;interest;15;30165;train;[2, 12, 234, 240];30;0;25;1;-1;aslpro;http://www.aslpro.com/main/i/interest.swf
216;interest;16;30166;train;[253, 48, 501, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/interest2.mp4
216;interest;18;30168;train;[252, 46, 503, 400];41;1;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/interest.mp4
217;join;0;31147;val;[0, 0, 360, 240];9;0;25;487;529;asl5200;https://www.youtube.com/watch?v=8kWVajLqBL4
217;join;1;69006;train;[256, 32, 1022, 720];113;0;25;1;149;lillybauer;https://www.youtube.com/watch?v=WPVk8I02I6M
217;join;3;31151;train;[606, 52, 1634, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Join-bRvT6MHyXR0.mp4
217;join;4;31152;val;[95, 17, 553, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468669403.193.mp4
217;join;5;31153;train;[46, 9, 276, 240];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/j/join-me.mp4
217;join;6;31154;train;[38, 2, 275, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/j/join.mp4
217;join;7;31155;train;[67, 12, 212, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14439.mp4
217;join;9;31157;train;[79, 16, 197, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/24/24012.mp4
217;join;10;31158;train;[72, 18, 208, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/24/24013.mp4
217;join;11;65981;test;[199, 32, 528, 370];96;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/JO/JOIN-1705.mp4
217;join;12;31149;val;[48, 0, 262, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/399731.mp4
217;join;13;31159;test;[306, 23, 900, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=_6zNbCmnPyo
217;join;15;31161;train;[320, 59, 897, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=D3mLq8Gchvs
217;join;17;31163;train;[0, 16, 208, 240];87;0;25;1;-1;aslpro;http://www.aslpro.com/main/j/join.swf
217;join;19;31165;train;[245, 51, 519, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/join.mp4
218;light;0;66069;val;[204, 14, 486, 370];90;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/LI/LIGHT-497.mp4
218;light;1;68090;test;[249, 3, 656, 480];110;0;25;1;-1;valencia-asl;https://www.youtube.com/watch?v=1Gric8iOWxI
218;light;3;33224;train;[80, 0, 552, 360];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=IcF-D_eJhi0
218;light;4;33206;test;[472, 5, 1798, 1080];4;1;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Light%20copy-_avAtcE6T_o.mp4
218;light;9;33229;val;[144, 54, 585, 400];12;1;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/light4.mp4
218;light;11;33231;train;[192, 56, 541, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/light.mp4
218;light;12;33205;train;[229, 14, 513, 414];36;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/light.mp4
218;light;16;33210;val;[129, 0, 575, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/l/light.mp4
218;light;17;33211;train;[22, 0, 307, 240];20;1;25;1;-1;handspeak;https://www.handspeak.com/word/l/light-weight2.mp4
218;light;18;33212;train;[16, 0, 320, 240];20;1;25;1;-1;handspeak;https://www.handspeak.com/word/l/light-weight.mp4
218;light;20;33214;train;[75, 10, 221, 192];11;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14780.mp4
218;light;23;33217;train;[74, 17, 211, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6824.mp4
218;light;24;33218;train;[55, 12, 230, 192];11;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/7/7500.mp4
218;light;26;33220;train;[131, 3, 511, 360];5;1;25;1;-1;aslu;https://www.youtube.com/watch?v=1GVBKQPRwTE
218;light;27;33221;train;[353, 29, 978, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=aCIocBQ6ylU
219;live;0;33537;test;[0, 0, 360, 240];9;0;25;2065;2097;asl5200;https://www.youtube.com/watch?v=EhkIoTNxwGE
219;live;1;70019;val;[136, 40, 434, 360];121;0;25;5097;5200;northtexas;https://www.youtube.com/watch?v=25ymRY7hbjs
219;live;2;68574;val;[368, 14, 961, 720];115;1;25;1;43;lillybauer;https://www.youtube.com/watch?v=_iunoEUacUk
219;live;3;33543;train;[151, 11, 511, 360];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=8V7JlOPOFfk
219;live;4;33544;train;[0, 12, 232, 240];30;0;25;1;-1;aslpro;http://www.aslpro.com/main/l/live.swf
219;live;5;33545;test;[233, 40, 519, 400];41;1;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/live.mp4
219;live;6;66078;train;[154, 31, 477, 370];103;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/LI/LIVE-1641.mp4
219;live;7;66079;train;[143, 30, 491, 370];103;1;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/LI/LIVE-1642.mp4
219;live;8;67853;train;[75, 8, 414, 360];109;1;25;1;-1;asllex;https://youtu.be/0ZsmE7YX6ME
219;live;9;67851;train;[52, 9, 431, 360];109;0;25;1;-1;asllex;https://youtu.be/F4X9rEJgKpk
219;live;10;33538;train;[72, 17, 264, 240];2;1;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/308001.mp4
219;live;11;33539;val;[130, 0, 568, 480];13;1;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468712192.945.mp4
219;live;12;33540;train;[103, 0, 583, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/l/live2.mp4
219;live;13;33541;train;[79, 0, 589, 480];20;1;25;1;-1;handspeak;https://www.handspeak.com/word/l/live.mp4
219;live;14;33542;train;[63, 11, 234, 192];11;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6491.mp4
220;make;0;34558;val;[0, 0, 360, 240];9;0;25;261;297;asl5200;https://www.youtube.com/watch?v=IxO7unGawfk
220;make;1;68226;train;[163, 33, 999, 720];113;0;25;1;105;lillybauer;https://www.youtube.com/watch?v=2vE7aBuVV28
220;make;2;70082;train;[95, 18, 489, 480];121;0;25;7156;7269;northtexas;https://www.youtube.com/watch?v=jDCw7stJaM4
220;make;3;34581;val;[87, 0, 512, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468713374.2074.mp4
220;make;4;34582;train;[91, 0, 525, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/m/make.mp4
220;make;5;34583;train;[73, 24, 215, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/22/22337.mp4
220;make;6;34584;train;[81, 23, 217, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/22/22338.mp4
220;make;7;34575;train;[67, 0, 254, 240];37;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/456657.mp4
220;make;8;67871;train;[102, 15, 387, 360];109;0;25;1;-1;asllex;https://youtu.be/NokkIJtHjAs
220;make;9;34585;test;[11, 5, 230, 240];87;0;25;1;-1;aslpro;http://www.aslpro.com/main/m/make.swf
220;make;10;34586;val;[178, 50, 542, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/fix.mp4
220;make;12;34577;test;[715, 71, 1640, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Make%20aspect%202-cluc2HL2fcI.mp4
220;make;13;34578;train;[709, 72, 1635, 1072];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Make%20aspect-iAySYwNEWoY.mp4
220;make;14;34579;train;[548, 63, 1617, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Make%20opposite-niihcD0oYjQ.mp4
220;make;15;34580;train;[716, 69, 1635, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Make-RGxUemQEoi0.mp4
221;mean;1;70217;val;[90, 23, 274, 240];121;0;25;3253;3353;northtexas;https://www.youtube.com/watch?v=hjS0dQDgbjo
221;mean;2;35305;test;[191, 55, 541, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/define.mp4
221;mean;3;35289;test;[402, 58, 810, 720];38;1;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/mean.mp4
221;mean;5;35291;val;[638, 64, 1695, 1074];4;1;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Mean!-Eigdeaxm2Do.mp4
221;mean;6;35292;train;[750, 71, 1728, 1080];31;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Meaning-B__IgGoSizs.mp4
221;mean;7;35293;train;[48, 0, 523, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468714447.9631.mp4
